1	85.97733	-3.76745	0.28364	0.71290	0.07013	0.11525	0.04951	0.29489	0.25355	0.52427	0.20262	0.32317	0.08847
2	87.22765	-2.47452	0.88411	1.11967	0.39555	0.86009	0.04230	0.00022	0.36823	0.36655	0.26703	0.07742	0.03185
3	86.48659	-3.12585	0.43245	0.57232	0.10568	0.09917	0.13078	0.00931	0.07192	0.47870	0.25117	0.12017	0.06537
4	86.97998	-3.22263	0.35242	0.67757	0.21850	0.38093	0.19305	0.10858	0.15746	0.01388	0.08196	0.03668	0.12992
5	84.76138	-4.70176	0.56843	0.12638	0.07011	0.16943	0.20496	0.29912	0.27805	0.21022	0.23855	0.03479	0.17570
1	84.42178	-4.58957	-1.17883	0.49321	0.20162	0.18638	0.42314	0.18780	0.02898	0.09826	0.07618	0.06203	0.01797
2	84.34857	-5.01295	0.94543	0.08018	0.10873	0.13735	0.34186	0.06909	0.01998	0.13180	0.25268	0.17840	0.02974
3	84.11044	-4.96466	-1.53962	0.83720	0.68126	0.13524	0.12017	0.08592	0.16839	0.07526	0.06766	0.03037	0.34614
4	83.95562	-4.90375	0.98850	0.72389	0.12221	0.14035	0.41812	0.43271	0.12612	0.08417	0.22199	0.09179	0.03301
5	83.52523	-4.95815	0.80831	0.80778	0.31435	0.54886	0.34817	0.16130	0.02670	0.16318	0.13633	0.40717	0.10183
1	84.22503	-4.83435	-1.03148	0.56571	0.39001	0.45602	0.01769	0.21869	0.41573	0.22943	0.10942	0.11876	0.01256
2	84.21375	-5.12637	0.98059	0.60005	0.31967	0.44393	0.21563	0.03897	0.11350	0.18274	0.36698	0.17707	0.04468
3	84.08267	-4.68554	0.67315	0.61007	0.77890	0.57688	0.16172	0.03078	0.04155	0.22252	0.01358	0.16945	0.25990
4	84.79372	-5.18891	-1.13836	0.12429	0.38476	0.15627	0.00189	0.45771	0.18161	0.24245	0.46008	0.05015	0.06670
5	83.88506	-5.31177	-1.27477	0.39798	0.48881	0.61781	0.33636	0.18904	0.16271	0.15212	0.03208	0.10091	0.04445
1	84.93987	-4.81075	-1.11470	0.59309	0.41919	0.33020	0.14689	0.02502	0.04167	0.11568	0.34463	0.09863	0.15838
2	83.99283	-5.34847	0.89347	0.35595	0.23465	0.03496	0.00662	0.11571	0.24052	0.04177	0.24001	0.45372	0.07255
3	84.46203	-5.19498	0.77287	0.16170	0.72011	0.40719	0.08274	0.38600	0.33796	0.39623	0.10137	0.06847	0.11889
4	84.27592	-5.16952	-1.15755	0.37486	0.43293	0.09363	0.06623	0.22591	0.21341	0.12384	0.29470	0.01660	0.13175
5	84.61349	-4.92599	0.99250	0.15326	0.20724	0.36886	0.02159	0.10776	0.30796	0.24979	0.31595	0.25817	0.03999
1	84.21842	-4.94519	-1.10719	0.73474	0.14579	0.08666	0.15579	0.16277	0.08839	0.05955	0.29107	0.26219	0.00174
2	84.20676	-5.12584	-1.08239	0.52609	0.01327	0.09992	0.15618	0.30030	0.18488	0.00193	0.41662	0.06237	0.17402
3	84.38445	-5.57566	-1.03972	0.46889	0.58036	0.32007	0.11425	0.01894	0.19898	0.49760	0.10511	0.07693	0.06346
4	84.17252	-4.90946	0.99197	0.79835	0.46932	0.28068	0.38179	0.31235	0.08316	0.58613	0.02166	0.20198	0.05139
5	84.80369	-5.30058	-1.27540	0.58137	0.53399	0.18670	0.10716	0.42897	0.18738	0.24618	0.18659	0.26189	0.21117
1	84.48116	-5.34796	0.94045	0.35344	0.36542	0.23122	0.28501	0.05446	0.05630	0.04128	0.34993	0.04219	0.10099
2	84.22665	-5.09274	-1.39805	0.72590	0.57423	0.27792	0.01508	0.10230	0.00804	0.25629	0.35021	0.11042	0.04744
3	84.55373	-5.46705	-1.18669	0.41398	0.43511	0.17063	0.14313	0.25489	0.06739	0.32485	0.07090	0.09886	0.28470
4	85.94429	-3.37532	0.25405	0.60453	0.45889	0.03223	0.14963	0.13048	0.18309	0.21058	0.08238	0.03154	0.08573
5	86.01564	-3.67021	0.08128	0.61107	0.88111	0.50213	0.03811	0.03466	0.25712	0.14742	0.17312	0.02562	0.11012
1	85.35689	-4.41083	0.15084	0.38914	0.03823	0.23895	0.34008	0.18241	0.15464	0.31587	0.31616	0.14422	0.19988
2	84.96530	-3.96984	0.67802	0.21291	0.04572	0.45787	0.91793	0.34384	0.28189	0.03286	0.04448	0.13348	0.22283
3	84.39422	-4.91930	-1.14873	0.40425	0.00840	0.11464	0.17853	0.11397	0.26293	0.01770	0.10599	0.15404	0.03891
4	84.07147	-5.30344	-1.44307	0.77442	0.45831	0.22321	0.08537	0.09775	0.24841	0.09221	0.15062	0.03401	0.04315
5	84.47391	-4.71889	0.88140	0.66086	0.58869	0.21063	0.14306	0.56038	0.24238	0.25379	0.28251	0.30688	0.08101
